"code.source","code.target","Relationship","adjustment","group.id"
84524,84514,"n:n","1988 to 1976",1
84524,84519,"n:n","1988 to 1976",1
84524,84521,"n:n","1988 to 1976",1
84524,84522,"n:n","1988 to 1976",1
84524,84523,"n:n","1988 to 1976",1
84524,84524,"n:n","1988 to 1976",1
84524,84529,"n:n","1988 to 1976",1
84524,84591,"n:n","1988 to 1976",1
84524,84592,"n:n","1988 to 1976",1
84524,84593,"n:n","1988 to 1976",1
84524,84594,"n:n","1988 to 1976",1
84524,84599,"n:n","1988 to 1976",1
84524,84723,"n:n","1988 to 1976",1
84551,84651,"1:1","1988 to 1976",NA
84552,84652,"1:1","1988 to 1976",NA
84561,84293,"n:n","1988 to 1976",1
84561,84294,"n:n","1988 to 1976",1
84561,84299,"n:n","1988 to 1976",1
84562,84591,"n:n","1988 to 1976",1
84562,84592,"n:n","1988 to 1976",1
84562,84593,"n:n","1988 to 1976",1
84562,84594,"n:n","1988 to 1976",1
84562,84599,"n:n","1988 to 1976",1
84562,84723,"n:n","1988 to 1976",1
84563,84392,"n:n","1988 to 1976",1
84563,84393,"n:n","1988 to 1976",1
84563,84394,"n:n","1988 to 1976",1
84563,84399,"n:n","1988 to 1976",1
84564,84591,"n:n","1988 to 1976",1
84564,84592,"n:n","1988 to 1976",1
84564,84593,"n:n","1988 to 1976",1
84564,84594,"n:n","1988 to 1976",1
84564,84599,"n:n","1988 to 1976",1
84564,84723,"n:n","1988 to 1976",1
84581,84292,"n:n","1988 to 1976",1
84581,84293,"n:n","1988 to 1976",1
84581,84294,"n:n","1988 to 1976",1
84581,84299,"n:n","1988 to 1976",1
84581,84392,"n:n","1988 to 1976",1
84581,84393,"n:n","1988 to 1976",1
84581,84394,"n:n","1988 to 1976",1
84581,84399,"n:n","1988 to 1976",1
84587,84292,"n:n","1988 to 1976",1
84587,84293,"n:n","1988 to 1976",1
84587,84294,"n:n","1988 to 1976",1
84587,84299,"n:n","1988 to 1976",1
84587,84421,"n:n","1988 to 1976",1
84587,84422,"n:n","1988 to 1976",1
84587,84429,"n:n","1988 to 1976",1
84589,84392,"n:n","1988 to 1976",1
84589,84393,"n:n","1988 to 1976",1
84589,84394,"n:n","1988 to 1976",1
84589,84399,"n:n","1988 to 1976",1
84589,84431,"n:n","1988 to 1976",1
84589,84432,"n:n","1988 to 1976",1
84589,84439,"n:n","1988 to 1976",1
84591,84591,"n:n","1988 to 1976",1
84591,84592,"n:n","1988 to 1976",1
84591,84593,"n:n","1988 to 1976",1
84591,84594,"n:n","1988 to 1976",1
84591,84599,"n:n","1988 to 1976",1
84592,84591,"n:n","1988 to 1976",1
84592,84592,"n:n","1988 to 1976",1
84592,84593,"n:n","1988 to 1976",1
84592,84594,"n:n","1988 to 1976",1
84592,84599,"n:n","1988 to 1976",1
84599,84591,"n:n","1988 to 1976",1
84599,84592,"n:n","1988 to 1976",1
84599,84593,"n:n","1988 to 1976",1
84599,84594,"n:n","1988 to 1976",1
84599,84599,"n:n","1988 to 1976",1
84611,84711,"1:1","1988 to 1976",NA
84612,84712,"1:1","1988 to 1976",NA
84613,84713,"1:1","1988 to 1976",NA
84614,84714,"n:1","1988 to 1976",1
84619,84211,"n:n","1988 to 1976",1
84619,84219,"n:n","1988 to 1976",1
84619,84221,"n:n","1988 to 1976",1
84619,84222,"n:n","1988 to 1976",1
84619,84223,"n:n","1988 to 1976",1
84619,84229,"n:n","1988 to 1976",1
84619,84231,"n:n","1988 to 1976",1
84619,84232,"n:n","1988 to 1976",1
84619,84233,"n:n","1988 to 1976",1
84619,84239,"n:n","1988 to 1976",1
84619,84241,"n:n","1988 to 1976",1
84619,84242,"n:n","1988 to 1976",1
84619,84243,"n:n","1988 to 1976",1
84619,84249,"n:n","1988 to 1976",1
84619,84291,"n:n","1988 to 1976",1
84619,84292,"n:n","1988 to 1976",1
84619,84293,"n:n","1988 to 1976",1
84619,84294,"n:n","1988 to 1976",1
84619,84299,"n:n","1988 to 1976",1
84619,84311,"n:n","1988 to 1976",1
84619,84312,"n:n","1988 to 1976",1
84619,84313,"n:n","1988 to 1976",1
84619,84319,"n:n","1988 to 1976",1
84619,84321,"n:n","1988 to 1976",1
84619,84322,"n:n","1988 to 1976",1
84619,84323,"n:n","1988 to 1976",1
84619,84329,"n:n","1988 to 1976",1
84619,84331,"n:n","1988 to 1976",1
84619,84332,"n:n","1988 to 1976",1
84619,84333,"n:n","1988 to 1976",1
84619,84339,"n:n","1988 to 1976",1
84619,84341,"n:n","1988 to 1976",1
84619,84342,"n:n","1988 to 1976",1
84619,84343,"n:n","1988 to 1976",1
84619,84349,"n:n","1988 to 1976",1
84619,84351,"n:n","1988 to 1976",1
84619,84352,"n:n","1988 to 1976",1
84619,84359,"n:n","1988 to 1976",1
84619,84391,"n:n","1988 to 1976",1
84619,84392,"n:n","1988 to 1976",1
84619,84393,"n:n","1988 to 1976",1
84619,84394,"n:n","1988 to 1976",1
84619,84399,"n:n","1988 to 1976",1
84619,84411,"n:n","1988 to 1976",1
84619,84412,"n:n","1988 to 1976",1
84619,84419,"n:n","1988 to 1976",1
84619,84421,"n:n","1988 to 1976",1
84619,84422,"n:n","1988 to 1976",1
84619,84429,"n:n","1988 to 1976",1
84619,84431,"n:n","1988 to 1976",1
84619,84432,"n:n","1988 to 1976",1
84619,84439,"n:n","1988 to 1976",1
84619,84714,"n:n","1988 to 1976",1
84619,84719,"n:n","1988 to 1976",1
84621,84611,"n:n","1988 to 1976",1
84621,84631,"n:n","1988 to 1976",1
84621,84641,"n:n","1988 to 1976",1
84621,84649,"n:n","1988 to 1976",1
84621,84723,"n:n","1988 to 1976",1
84622,84722,"n:n","1988 to 1976",1
84622,84723,"n:n","1988 to 1976",1
84629,84722,"n:n","1988 to 1976",1
84629,84723,"n:n","1988 to 1976",1
84691,84721,"n:n","1988 to 1976",1
84691,84723,"n:n","1988 to 1976",1
84692,84721,"n:1","1988 to 1976",1
84693,65898,"n:n","1988 to 1976",1
84693,84591,"n:n","1988 to 1976",1
84693,84592,"n:n","1988 to 1976",1
84693,84593,"n:n","1988 to 1976",1
84693,84594,"n:n","1988 to 1976",1
84693,84599,"n:n","1988 to 1976",1
84694,65898,"n:n","1988 to 1976",1
84694,84591,"n:n","1988 to 1976",1
84694,84592,"n:n","1988 to 1976",1
84694,84593,"n:n","1988 to 1976",1
84694,84594,"n:n","1988 to 1976",1
84694,84599,"n:n","1988 to 1976",1
84699,65898,"n:n","1988 to 1976",1
84699,84591,"n:n","1988 to 1976",1
84699,84592,"n:n","1988 to 1976",1
84699,84593,"n:n","1988 to 1976",1
84699,84599,"n:n","1988 to 1976",1
84699,84649,"n:n","1988 to 1976",1
84699,84721,"n:n","1988 to 1976",1
84699,84722,"n:n","1988 to 1976",1
84699,84723,"n:n","1988 to 1976",1
84811,8481,"n:1","1988 to 1976",1
84812,8481,"n:1","1988 to 1976",1
84813,8481,"n:1","1988 to 1976",1
84819,8481,"n:1","1988 to 1976",1
84821,84821,"1:1","1988 to 1976",NA
84822,84822,"n:1","1988 to 1976",1
84829,84822,"n:1","1988 to 1976",1
84831,84831,"n:1","1988 to 1976",34
84832,84832,"1:1","1988 to 1976",NA
84841,84841,"1:1","1988 to 1976",NA
84842,84842,"1:1","1988 to 1976",NA
84843,84843,"1:n","1988 to 1976",82
84843,89995,"n:n","1988 to 1976",82
84844,84849,"n:1","1988 to 1976",NA
84845,84849,"n:1","1988 to 1976",NA
84848,84848,"1:1","1988 to 1976",NA
84849,84849,"n:1","1988 to 1976",NA
85111,85101,"n:1","1988 to 1976",NA
85113,85101,"n:1","1988 to 1976",NA
85115,85102,"n:1","1988 to 1976",83
85121,85101,"n:1","1988 to 1976",NA
85122,85102,"n:1","1988 to 1976",83
85123,85101,"n:1","1988 to 1976",NA
85124,85102,"n:1","1988 to 1976",83
85125,85102,"n:1","1988 to 1976",83
85131,85101,"n:1","1988 to 1976",NA
85132,85101,"n:1","1988 to 1976",NA
85141,85102,"n:1","1988 to 1976",83
85142,85102,"n:1","1988 to 1976",83
85148,85102,"n:1","1988 to 1976",83
85149,85103,"n:n","1988 to 1976",83
85149,85104,"n:n","1988 to 1976",83
85151,85102,"n:1","1988 to 1976",83
85152,85102,"n:1","1988 to 1976",83
85159,85103,"n:n","1988 to 1976",83
85159,85104,"n:n","1988 to 1976",83
87111,87101,"n:1","1988 to 1976",84
87115,87101,"n:n","1988 to 1976",84
87115,87102,"n:n","1988 to 1976",84
87119,87101,"n:n","1988 to 1976",84
87119,87102,"n:n","1988 to 1976",84
87131,87103,"n:1","1988 to 1976",NA
87139,87103,"n:1","1988 to 1976",NA
87141,87104,"n:1","1988 to 1976",NA
87143,87104,"n:1","1988 to 1976",NA
87145,87104,"n:1","1988 to 1976",NA
87149,87104,"n:1","1988 to 1976",NA
87191,87109,"n:1","1988 to 1976",1
87192,87109,"n:1","1988 to 1976",1
87193,87109,"n:1","1988 to 1976",1
87199,87109,"n:1","1988 to 1976",1
87211,87201,"n:1","1988 to 1976",85
87219,82121,"n:n","1988 to 1976",85
87219,87201,"n:n","1988 to 1976",85
87221,87202,"n:1","1988 to 1976",75
87225,7741,"n:n","1988 to 1976",75
87225,87202,"n:n","1988 to 1976",75
87229,7741,"n:n","1988 to 1976",75
87229,87202,"n:n","1988 to 1976",75
87231,87203,"n:1","1988 to 1976",NA
87233,87203,"n:1","1988 to 1976",NA
87235,87203,"n:1","1988 to 1976",NA
87311,8731,"n:1","1988 to 1976",NA
87313,8731,"n:1","1988 to 1976",NA
87315,8731,"n:1","1988 to 1976",NA
87319,8749,"n:1","1988 to 1976",1
87321,8732,"n:n","1988 to 1976",1
87321,87483,"n:n","1988 to 1976",1
87321,87489,"n:n","1988 to 1976",1
87325,8732,"n:n","1988 to 1976",1
87325,87483,"n:n","1988 to 1976",1
87325,87489,"n:n","1988 to 1976",1
87329,8749,"n:1","1988 to 1976",1
87411,87411,"n:n","1988 to 1976",1
87411,87483,"n:n","1988 to 1976",1
87411,87489,"n:n","1988 to 1976",1
87412,8749,"n:n","1988 to 1976",1
87412,87411,"n:n","1988 to 1976",1
87413,84719,"n:n","1988 to 1976",1
87413,87412,"n:n","1988 to 1976",1
87413,87483,"n:n","1988 to 1976",1
87414,8749,"n:n","1988 to 1976",1
87414,87412,"n:n","1988 to 1976",1
87422,87421,"n:n","1988 to 1976",1
87422,87483,"n:n","1988 to 1976",1
87422,87489,"n:n","1988 to 1976",1
87423,87421,"n:n","1988 to 1976",1
87423,87483,"n:n","1988 to 1976",1
87423,87489,"n:n","1988 to 1976",1
87424,8749,"n:n","1988 to 1976",1
87424,87429,"n:n","1988 to 1976",1
87425,87421,"n:n","1988 to 1976",1
87425,87483,"n:n","1988 to 1976",1
87425,87489,"n:n","1988 to 1976",1
87426,8749,"n:n","1988 to 1976",1
87426,87429,"n:n","1988 to 1976",1
87431,8743,"n:n","1988 to 1976",1
87431,87483,"n:n","1988 to 1976",1
87431,87489,"n:n","1988 to 1976",1
87435,8743,"n:n","1988 to 1976",1
87435,87483,"n:n","1988 to 1976",1
87435,87489,"n:n","1988 to 1976",1
87437,8743,"n:n","1988 to 1976",1
87437,87483,"n:n","1988 to 1976",1
87437,87489,"n:n","1988 to 1976",1
87439,8749,"n:1","1988 to 1976",1
87441,8744,"n:n","1988 to 1976",1
87441,87483,"n:n","1988 to 1976",1
87441,87489,"n:n","1988 to 1976",1
87442,8744,"n:n","1988 to 1976",1
87442,87483,"n:n","1988 to 1976",1
87442,87489,"n:n","1988 to 1976",1
87443,8744,"n:n","1988 to 1976",1
87443,87483,"n:n","1988 to 1976",1
87444,8744,"n:n","1988 to 1976",1
87444,87483,"n:n","1988 to 1976",1
87445,8744,"n:n","1988 to 1976",1
87445,87483,"n:n","1988 to 1976",1
87446,8744,"n:n","1988 to 1976",1
87446,87483,"n:n","1988 to 1976",1
87446,87489,"n:n","1988 to 1976",1
87449,8744,"n:n","1988 to 1976",1
87449,8749,"n:n","1988 to 1976",1
87451,8749,"n:n","1988 to 1976",1
87451,87451,"1:n","1988 to 1976",1
87451,87483,"n:n","1988 to 1976",1
87451,87489,"n:n","1988 to 1976",1
87452,87452,"1:1","1988 to 1976",NA
87453,87453,"n:n","1988 to 1976",1
87453,87483,"n:n","1988 to 1976",1
87453,87489,"n:n","1988 to 1976",1
87454,8749,"n:n","1988 to 1976",1
87454,87453,"n:n","1988 to 1976",1
87455,87454,"1:n","1988 to 1976",1
87455,87483,"n:n","1988 to 1976",1
87455,87489,"n:n","1988 to 1976",1
87456,8749,"n:1","1988 to 1976",1
87461,8743,"n:n","1988 to 1976",1
87461,87481,"n:n","1988 to 1976",1
87461,87484,"n:n","1988 to 1976",1
87463,8743,"n:n","1988 to 1976",1
87463,87481,"n:n","1988 to 1976",1
87463,87484,"n:n","1988 to 1976",1
87465,8743,"n:n","1988 to 1976",1
87465,87481,"n:n","1988 to 1976",1
87465,87484,"n:n","1988 to 1976",1
87469,8749,"n:1","1988 to 1976",1
87471,87482,"n:1","1988 to 1976",72
87473,87483,"n:1","1988 to 1976",1
87475,87483,"n:n","1988 to 1976",1
87475,87489,"n:n","1988 to 1976",1
87477,87483,"n:n","1988 to 1976",1
87477,87489,"n:n","1988 to 1976",1
87478,87483,"n:n","1988 to 1976",1
87478,87489,"n:n","1988 to 1976",1
87479,8749,"n:1","1988 to 1976",1
88111,88111,"1:1","1988 to 1976",NA
88112,88112,"n:1","1988 to 1976",NA
88113,88112,"n:1","1988 to 1976",NA
88114,88119,"n:1","1988 to 1976",NA
88115,88119,"n:1","1988 to 1976",NA
88121,88121,"n:n","1988 to 1976",71
88121,88122,"n:n","1988 to 1976",71
88122,88121,"n:n","1988 to 1976",71
88122,88122,"n:n","1988 to 1976",71
88123,88129,"n:1","1988 to 1976",73
88124,88129,"n:1","1988 to 1976",73
88131,88131,"n:1","1988 to 1976",NA
88132,88131,"n:1","1988 to 1976",NA
88133,88131,"n:1","1988 to 1976",NA
88134,88131,"n:1","1988 to 1976",NA
88135,88139,"n:1","1988 to 1976",64
88136,88139,"n:1","1988 to 1976",64
88411,88411,"n:1","1988 to 1976",1
88415,88411,"n:1","1988 to 1976",1
88417,88411,"n:1","1988 to 1976",1
88419,6642,"n:n","1988 to 1976",1
88419,87109,"n:n","1988 to 1976",1
88419,88411,"n:n","1988 to 1976",1
88421,88421,"n:1","1988 to 1976",NA
88422,88421,"n:1","1988 to 1976",NA
88423,88422,"1:1","1988 to 1976",NA
88431,88412,"n:1","1988 to 1976",NA
88432,88412,"n:1","1988 to 1976",NA
88433,88412,"n:1","1988 to 1976",NA
88439,88412,"n:1","1988 to 1976",NA
88531,88511,"n:1","1988 to 1976",NA
88532,88511,"n:1","1988 to 1976",NA
88539,88511,"n:1","1988 to 1976",NA
88541,88511,"n:1","1988 to 1976",NA
88542,88511,"n:1","1988 to 1976",NA
88549,88511,"n:1","1988 to 1976",NA
88551,88513,"n:1","1988 to 1976",NA
88552,88513,"n:1","1988 to 1976",NA
88571,88521,"1:1","1988 to 1976",NA
88572,88512,"n:1","1988 to 1976",NA
88573,88512,"n:1","1988 to 1976",NA
88574,88522,"n:1","1988 to 1976",NA
88575,88522,"n:1","1988 to 1976",NA
88576,88522,"n:1","1988 to 1976",NA
88577,88522,"n:1","1988 to 1976",NA
88578,88522,"n:1","1988 to 1976",NA
88579,88522,"n:1","1988 to 1976",NA
88591,88514,"1:1","1988 to 1976",NA
88592,8972,"n:n","1988 to 1976",1
88592,89731,"n:n","1988 to 1976",1
88593,8481,"n:n","1988 to 1976",1
88593,8933,"n:n","1988 to 1976",1
88593,8972,"n:n","1988 to 1976",1
88593,65899,"n:n","1988 to 1976",1
88593,89733,"n:n","1988 to 1976",1
88594,88523,"1:1","1988 to 1976",NA
88595,88524,"1:1","1988 to 1976",NA
88596,88525,"1:1","1988 to 1976",NA
88597,88526,"1:1","1988 to 1976",NA
88598,88529,"n:1","1988 to 1976",NA
88599,88529,"n:1","1988 to 1976",NA
89111,95101,"n:1","1988 to 1976",1
89112,95102,"1:1","1988 to 1976",NA
89113,95104,"1:1","1988 to 1976",NA
89114,95105,"1:1","1988 to 1976",NA
89121,95106,"n:1","1988 to 1976",87
89122,89463,"n:1","1988 to 1976",87
89123,89463,"n:1","1988 to 1976",87
89124,89463,"n:n","1988 to 1976",87
89124,95106,"n:n","1988 to 1976",87
89129,95106,"n:1","1988 to 1976",87
89131,89461,"1:1","1988 to 1976",NA
89139,89462,"1:1","1988 to 1976",NA
89191,95109,"n:1","1988 to 1976",1
89193,95109,"n:1","1988 to 1976",1
89195,95109,"n:1","1988 to 1976",1
89199,6129,"n:n","1988 to 1976",1
89199,62898,"n:n","1988 to 1976",1
89199,65899,"n:n","1988 to 1976",1
89199,95109,"n:n","1988 to 1976",1
89212,89212,"1:1","1988 to 1976",NA
89213,89213,"n:1","1988 to 1976",NA
89214,89213,"n:1","1988 to 1976",NA
89215,89211,"n:n","1988 to 1976",1
89215,89282,"n:n","1988 to 1976",1
89216,89211,"n:1","1988 to 1976",1
89219,89211,"n:n","1988 to 1976",1
89219,89282,"n:n","1988 to 1976",1
89219,89289,"n:n","1988 to 1976",1
89221,8922,"n:n","1988 to 1976",1
89221,89286,"n:n","1988 to 1976",1
89229,8922,"n:n","1988 to 1976",1
89229,89289,"n:n","1988 to 1976",1
89241,89241,"1:1","1988 to 1976",NA
89242,89242,"1:n","1988 to 1976",1
89242,89289,"n:n","1988 to 1976",1
89281,89281,"1:1","1988 to 1976",NA
89282,89282,"n:1","1988 to 1976",1
89283,89283,"1:1","1988 to 1976",NA
89284,6652,"n:n","1988 to 1976",1
89284,6666,"n:n","1988 to 1976",1
89284,63549,"n:n","1988 to 1976",1
89284,63599,"n:n","1988 to 1976",1
89284,66132,"n:n","1988 to 1976",1
89284,69979,"n:n","1988 to 1976",1
89284,69981,"n:n","1988 to 1976",1
89284,69982,"n:n","1988 to 1976",1
89284,69983,"n:n","1988 to 1976",1
89284,69985,"n:n","1988 to 1976",1
89284,89284,"1:n","1988 to 1976",1
89284,89289,"n:n","1988 to 1976",1
89284,89399,"n:n","1988 to 1976",1
89285,89285,"1:1","1988 to 1976",NA
89286,89282,"n:n","1988 to 1976",1
89286,89286,"n:n","1988 to 1976",1
89287,89289,"n:1","1988 to 1976",1
89289,89282,"n:n","1988 to 1976",1
89289,89289,"n:n","1988 to 1976",1
89311,8931,"n:n","1988 to 1976",1
89311,83109,"n:n","1988 to 1976",1
89319,8931,"n:1","1988 to 1976",1
89321,8932,"n:n","1988 to 1976",1
89321,72848,"n:n","1988 to 1976",1
89329,89393,"1:n","1988 to 1976",1
89329,89399,"n:n","1988 to 1976",1
89331,5827,"n:n","1988 to 1976",1
89331,5829,"n:n","1988 to 1976",1
89331,5837,"n:n","1988 to 1976",1
89331,5839,"n:n","1988 to 1976",1
89331,5851,"n:n","1988 to 1976",1
89331,58212,"n:n","1988 to 1976",1
89331,58222,"n:n","1988 to 1976",1
89331,58232,"n:n","1988 to 1976",1
89331,58242,"n:n","1988 to 1976",1
89331,58259,"n:n","1988 to 1976",1
89331,58269,"n:n","1988 to 1976",1
89331,58313,"n:n","1988 to 1976",1
89331,58322,"n:n","1988 to 1976",1
89331,58333,"n:n","1988 to 1976",1
89331,58343,"n:n","1988 to 1976",1
89331,58362,"n:n","1988 to 1976",1
89331,58422,"n:n","1988 to 1976",1
89331,58432,"n:n","1988 to 1976",1
89331,58492,"n:n","1988 to 1976",1
89331,58493,"n:n","1988 to 1976",1
89331,58529,"n:n","1988 to 1976",1
89331,89289,"n:n","1988 to 1976",1
89331,89391,"1:n","1988 to 1976",1
89331,89392,"1:n","1988 to 1976",1
89331,89399,"n:n","1988 to 1976",1
89332,8932,"n:n","1988 to 1976",1
89332,89399,"n:n","1988 to 1976",1
89394,89394,"1:1","1988 to 1976",NA
89395,89399,"n:1","1988 to 1976",1
89399,8933,"n:n","1988 to 1976",1
89399,8935,"n:n","1988 to 1976",1
89399,89399,"n:n","1988 to 1976",1
89421,7852,"n:n","1988 to 1976",1
89421,89421,"n:n","1988 to 1976",1
89422,89422,"n:1","1988 to 1976",NA
89423,89422,"n:1","1988 to 1976",NA
89424,89423,"n:1","1988 to 1976",55
89425,89423,"n:1","1988 to 1976",55
89426,89423,"n:1","1988 to 1976",55
89427,89423,"n:1","1988 to 1976",55
89429,89423,"n:1","1988 to 1976",55
89431,89424,"n:1","1988 to 1976",1
89433,89424,"n:n","1988 to 1976",1
89433,89523,"n:n","1988 to 1976",1
89435,89424,"n:1","1988 to 1976",1
89437,89424,"n:1","1988 to 1976",1
89439,89424,"n:1","1988 to 1976",1
89441,89425,"n:1","1988 to 1976",NA
89445,89425,"n:1","1988 to 1976",NA
89449,89425,"n:1","1988 to 1976",NA
89471,89471,"1:1","1988 to 1976",NA
89472,89472,"n:1","1988 to 1976",1
89473,89472,"n:1","1988 to 1976",1
89474,89472,"n:1","1988 to 1976",1
89475,89472,"n:1","1988 to 1976",1
89476,89472,"n:1","1988 to 1976",1
89477,8481,"n:1","1988 to 1976",1
89478,89472,"n:1","1988 to 1976",1
89479,85105,"n:n","1988 to 1976",1
89479,89424,"n:n","1988 to 1976",1
89479,89472,"n:n","1988 to 1976",1
89511,69782,"n:n","1988 to 1976",1
89511,69979,"n:n","1988 to 1976",1
89511,69981,"n:n","1988 to 1976",1
89511,69982,"n:n","1988 to 1976",1
89511,69983,"n:n","1988 to 1976",1
89511,69984,"n:n","1988 to 1976",1
89511,69985,"n:n","1988 to 1976",1
89511,69986,"n:n","1988 to 1976",1
89511,89511,"1:n","1988 to 1976",1
89512,69401,"n:n","1988 to 1976",51
89512,69403,"n:n","1988 to 1976",51
89512,89512,"1:n","1988 to 1976",51
89521,89521,"1:1","1988 to 1976",NA
89522,89522,"1:1","1988 to 1976",NA
89523,89523,"n:1","1988 to 1976",1
89591,89591,"1:1","1988 to 1976",NA
89592,89592,"1:1","1988 to 1976",NA
89593,89593,"1:1","1988 to 1976",NA
89594,89594,"1:1","1988 to 1976",NA
89611,89601,"1:1","1988 to 1976",NA
89612,8933,"n:n","1988 to 1976",1
89612,29271,"n:n","1988 to 1976",1
89612,29272,"n:n","1988 to 1976",1
89612,63301,"n:n","1988 to 1976",1
89612,63549,"n:n","1988 to 1976",1
89612,65899,"n:n","1988 to 1976",1
89612,69782,"n:n","1988 to 1976",1
89612,89289,"n:n","1988 to 1976",1
89721,8972,"n:n","1988 to 1976",1
89721,89983,"n:n","1988 to 1976",1
89729,6666,"n:n","1988 to 1976",1
89729,8933,"n:n","1988 to 1976",1
89729,8972,"n:n","1988 to 1976",1
89729,63549,"n:n","1988 to 1976",1
89729,66132,"n:n","1988 to 1976",1
89729,66331,"n:n","1988 to 1976",1
89729,66582,"n:n","1988 to 1976",1
89729,89911,"n:n","1988 to 1976",1
89729,89919,"n:n","1988 to 1976",1
89729,89983,"n:n","1988 to 1976",1
89731,89731,"n:1","1988 to 1976",1
89732,89732,"1:1","1988 to 1976",NA
89733,89733,"n:1","1988 to 1976",1
89741,8974,"n:1","1988 to 1976",NA
89749,8974,"n:1","1988 to 1976",NA
89813,89811,"n:1","1988 to 1976",88
89815,89811,"n:n","1988 to 1976",88
89815,89819,"1:n","1988 to 1976",88
89821,89821,"n:1","1988 to 1976",89
89822,89821,"n:n","1988 to 1976",89
89822,89822,"1:n","1988 to 1976",89
89823,89823,"1:1","1988 to 1976",NA
89824,89824,"1:1","1988 to 1976",NA
89825,89825,"n:1","1988 to 1976",NA
89826,89825,"n:1","1988 to 1976",NA
89829,89829,"1:1","1988 to 1976",NA
89841,89831,"n:1","1988 to 1976",NA
89843,89831,"n:1","1988 to 1976",NA
89845,89831,"n:1","1988 to 1976",NA
89851,89831,"n:1","1988 to 1976",NA
89859,89831,"n:1","1988 to 1976",NA
89861,89832,"n:1","1988 to 1976",NA
89865,89832,"n:1","1988 to 1976",NA
89867,89832,"n:1","1988 to 1976",NA
89871,89832,"n:1","1988 to 1976",NA
89879,89832,"n:1","1988 to 1976",NA
89911,89911,"n:1","1988 to 1976",1
89919,89919,"n:1","1988 to 1976",1
89921,89993,"n:1","1988 to 1976",NA
89929,89993,"n:1","1988 to 1976",NA
89931,89931,"1:1","1988 to 1976",NA
89932,89932,"1:1","1988 to 1976",NA
89933,89934,"n:1","1988 to 1976",NA
89934,89939,"n:1","1988 to 1976",NA
89935,89934,"n:1","1988 to 1976",NA
89936,89935,"n:1","1988 to 1976",NA
89937,89935,"n:1","1988 to 1976",NA
89939,89939,"n:1","1988 to 1976",NA
89941,89941,"1:1","1988 to 1976",NA
89942,89942,"1:1","1988 to 1976",NA
89949,89949,"1:1","1988 to 1976",NA
89961,89961,"n:1","1988 to 1976",90
89963,89962,"n:1","1988 to 1976",90
89965,89962,"n:1","1988 to 1976",90
89966,89962,"n:1","1988 to 1976",90
89967,89962,"n:1","1988 to 1976",90
89969,89961,"n:n","1988 to 1976",90
89969,89962,"n:n","1988 to 1976",90
89971,6597,"n:n","1988 to 1976",1
89971,89971,"n:n","1988 to 1976",1
89972,72848,"n:n","1988 to 1976",1
89972,72849,"n:n","1988 to 1976",1
89972,89972,"n:n","1988 to 1976",1
89972,89992,"n:n","1988 to 1976",1
89973,6597,"n:1","1988 to 1976",1
89974,6597,"n:n","1988 to 1976",1
89974,89971,"n:n","1988 to 1976",1
89979,6597,"n:n","1988 to 1976",1
89979,89971,"n:n","1988 to 1976",1
89981,89981,"1:1","1988 to 1976",NA
89982,89982,"1:1","1988 to 1976",NA
89983,89983,"n:1","1988 to 1976",1
89984,89983,"n:1","1988 to 1976",1
89985,89984,"n:1","1988 to 1976",NA
89986,89984,"n:1","1988 to 1976",NA
89987,89986,"1:1","1988 to 1976",NA
89988,89987,"1:1","1988 to 1976",NA
89989,8972,"n:n","1988 to 1976",1
89989,69932,"n:n","1988 to 1976",1
89989,69983,"n:n","1988 to 1976",1
89989,89399,"n:n","1988 to 1976",1
89989,89985,"1:n","1988 to 1976",1
89991,89991,"n:1","1988 to 1976",1
89992,89992,"n:1","1988 to 1976",1
89994,89994,"1:1","1988 to 1976",NA
89995,89995,"n:1","1988 to 1976",82
89996,7929,"n:n","1988 to 1976",1
89996,79281,"n:n","1988 to 1976",1
89996,89998,"n:n","1988 to 1976",1
